feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
age,-0.02305580861866474,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0169830322265625,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.012098502367734909,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.008357913233339787,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.007977043278515339,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.17487382888793945,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.0041284989565610886,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.07500042021274567,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,3.9689746336080134e-4,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.04443349316716194,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0423845499753952,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.020379960536956787,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0034894957207143307,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.006641145329922438,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.05226684361696243,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11932562291622162,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.0013559616636484861,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.08271784335374832,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.048635903745889664,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.016621073707938194,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.0583520382642746,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.03694818913936615,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.022842081263661385,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.16051721572875977,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.0564781054854393,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.4158315360546112,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,-0.2072298377752304,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,0.09215062856674194,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,-0.31711411476135254,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,0.2373807281255722,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,-0.2212361991405487,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,0.09843279421329498,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,-0.03199707716703415,0.05433531487314433,0.004156477179163395,actual_age,23,1.1716057097512018
age,0.014817928895354271,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0032843074295669794,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.09263206273317337,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0072831385768949986,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.019296010956168175,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.00969462189823389,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.06642477214336395,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.04930106922984123,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11332002282142639,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.09003908932209015,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.020144164562225342,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11383850872516632,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.03922826796770096,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.03368587791919708,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.031890302896499634,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11225259304046631,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.22932881116867065,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08411271125078201,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.20612092316150665,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.03662653639912605,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.044506967067718506,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08336636424064636,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.1971718966960907,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.09398465603590012,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.01841060258448124,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.002662487095221877,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.036152247339487076,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.04050975292921066,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.08850224316120148,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.023434115573763847,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.032170142978429794,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.0025954260490834713,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.017155420035123825,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.03319678083062172,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.04629288986325264,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.03257642686367035,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.014696110971271992,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.022178474813699722,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08350670337677002,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.08463132381439209,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.029112648218870163,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.021159611642360687,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.1452619433403015,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-0.026609819382429123,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-0.014578226953744888,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-3.312291228212416e-4,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-0.007936611771583557,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-0.036764733493328094,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,-0.06948012113571167,0.05433531487314433,0.004156477179163395,actual_age,24,1.5377576142394849
age,0.009272722527384758,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.006399314850568771,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.0038475331384688616,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.07954125851392746,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.029305754229426384,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.022975806146860123,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.030844978988170624,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.024274179711937904,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.08938705176115036,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.018471606075763702,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10404244810342789,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.033884741365909576,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.006577176973223686,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.10713864117860794,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.010820100083947182,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.0020428868010640144,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.011738231405615807,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.008050825446844101,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.020770521834492683,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.07085142284631729,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.01691889576613903,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10144981741905212,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.003362066578119993,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.14965255558490753,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.01736500672996044,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.07228066027164459,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.05444561690092087,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.004353520460426807,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.054621752351522446,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.10995496809482574,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.023963630199432373,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0345594696700573,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.008183234371244907,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.003051495412364602,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.017134036868810654,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.03437861055135727,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.009223186410963535,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.025342494249343872,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.02989770658314228,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.02612352930009365,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.03846505656838417,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10836679488420486,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10016224533319473,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,3.014577960129827e-4,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.007860913872718811,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.08089780062437057,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.036735061556100845,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.06269056349992752,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.15866751968860626,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.1636212170124054,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.07063642889261246,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.06379079073667526,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.0810781866312027,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,0.14542093873023987,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.26168569922447205,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.09499122202396393,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.0020226766355335712,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10510624200105667,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.02503078058362007,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.008601914159953594,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.028173046186566353,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.010375160723924637,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.001081244321539998,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.06796219944953918,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11672136932611465,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.10282847285270691,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11837917566299438,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.019665822386741638,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.13696147501468658,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.09195905923843384,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.12644463777542114,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.05703308433294296,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.08704254031181335,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.08735218644142151,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.04441677778959274,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.0239378921687603,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.05700910836458206,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.03872503340244293,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.08277200907468796,0.05433531487314433,0.004156477179163395,actual_age,26,2.270061423216051
age,0.07362648099660873,0.05433531487314433,0.004156477179163395,actual_age,26,2.270061423216051
age,-0.20172546803951263,0.05433531487314433,0.004156477179163395,actual_age,26,2.270061423216051
age,0.01409755740314722,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.03706738352775574,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.013566609472036362,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08951998502016068,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.003259892575442791,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.02841651812195778,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.021259957924485207,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.048482559621334076,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.025568021461367607,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.014408032409846783,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.002465558238327503,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.06906281411647797,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.009334503673017025,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.020533693954348564,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.011712459847331047,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-9.235934703610837e-4,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.02431606501340866,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.012521494179964066,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.01987750455737114,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.054606325924396515,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.07634758204221725,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.03444656729698181,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.057712193578481674,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.11548268049955368,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.026964418590068817,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.07853644341230392,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.13641656935214996,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.05609565228223801,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.03881007432937622,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.024041173979640007,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.03150855749845505,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.004961769096553326,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.002590339630842209,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.009553395211696625,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.009433569386601448,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.03688794746994972,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0028950979467481375,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.028155628591775894,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.004648629110306501,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0016675303922966123,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.01635552942752838,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.010918899439275265,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.15623827278614044,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.010856290347874165,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.02392975613474846,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.11336762458086014,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.008570579811930656,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.04455703869462013,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.04977249726653099,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.003182322485372424,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.053130459040403366,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.035822220146656036,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.07671360671520233,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.28722530603408813,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.0769122764468193,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.12366671860218048,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.060788653790950775,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.05930954962968826,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.04421508312225342,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.22516991198062897,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.008863537572324276,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.004427202977240086,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.18435348570346832,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.0119180204346776,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.018899936228990555,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.13042083382606506,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.022095756605267525,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.007616973016411066,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.05195827782154083,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.019197067245841026,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.01781577616930008,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.01738758757710457,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.028479058295488358,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0617278590798378,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.013482234440743923,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.00612815422937274,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0455772690474987,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.0241838451474905,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.036532286554574966,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.041978441178798676,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.012943379580974579,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.030954310670495033,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.05767083540558815,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.051863398402929306,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.011326054111123085,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.14458511769771576,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.04501276835799217,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.05618397891521454,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.18336573243141174,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.054336193948984146,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.19062252342700958,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.041456062346696854,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.06841757148504257,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.09162218123674393,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.05969825014472008,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.07158485800027847,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.05239919200539589,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.12033476680517197,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,-0.061373595148324966,0.05433531487314433,0.004156477179163395,actual_age,20,0.07314999628635248
age,0.03680780902504921,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.036781251430511475,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.0016957595944404602,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.050699710845947266,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.029543044045567513,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.09206707030534744,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-0.1675487607717514,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.09303796291351318,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.12875008583068848,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,-0.10605454444885254,0.05433531487314433,0.004156477179163395,actual_age,21,0.4393019007746356
age,0.03730418533086777,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.02472560480237007,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.038158953189849854,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.09474316239356995,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.09155353903770447,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.10236630588769913,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.07439597696065903,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.09306994825601578,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.10705923289060593,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08026456832885742,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.033567462116479874,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.008248653262853622,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.033118836581707,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.08568747341632843,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.05156577751040459,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.11776769161224365,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.07088068127632141,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.07067122310400009,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.019083702936768532,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,0.12670184671878815,0.05433531487314433,0.004156477179163395,actual_age,18,-0.6591538126902138
age,-1.1641830496955663e-4,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.00569683313369751,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,0.006055883597582579,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,2.0294923160690814e-4,0.05433531487314433,0.004156477179163395,actual_age,19,-0.2930019082019306
age,-0.01619819551706314,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
age,-0.083015546202659607,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
age,-0.32594937086105347,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
age,-0.2779695987701416,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
age,0.12749984860420227,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
age,-0.1723782867193222,0.05433531487314433,0.004156477179163395,actual_age,27,2.636213327704334
