date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
31020,11:40:33,9788,708702514,switch,choice2,0,0,1,7,14655,15730,110110,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,353576
31020,11:40:33,9788,708702514,choice,choice3,0,0,1,8,12390,15312.625,122501,S5.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,366593
31020,11:40:33,9788,708702514,switch,choice3,0,1,1,8,12390,15312.625,122501,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,373516
31020,11:40:33,9788,708702514,choice,choice1,1,1,0,9,11375,14875.22222,133877,BC2.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,385505
31020,11:40:33,9788,708702514,choice,choice3,0,1,1,10,56685,19056.3,190563,BC2.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,442832
31020,11:40:33,9788,708702514,switch,choice3,0,0,1,10,56685,19056.3,190563,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,448028
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,11,12821,18489.54545,203385,SW6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,461463
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,12,38695,20173.41667,242081,SW6.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,500776
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,13,34257,21256.84615,276339,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,535676
31020,11:40:33,9788,708702514,choice,choice3,0,0,1,14,18345,21048.92857,294685,SW6.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,554646
31020,11:40:33,9788,708702514,switch,choice3,0,0,1,14,18345,21048.92857,294685,BC2.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,558423
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,15,16245,20728.73333,310931,BC2.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,575323
31020,11:40:33,9788,708702514,breaktime,choice1,1,0,0,15,16245,20728.73333,310931,BC2.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,585608
31020,11:40:33,9788,708702514,choice,choice2,0,0,1,16,24159,20943.1875,335091,BC2.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,610401
31020,11:40:33,9788,708702514,switch,choice2,0,0,1,16,24159,20943.1875,335091,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,616187
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,17,17370,20733.05882,352462,C4.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,634183
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,18,17919,20576.77778,370382,C4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,652725
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,19,13126,20184.68421,383509,C4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,666492
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,20,2104,19280.7,385614,C4.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,669208
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,21,12462,18956.04762,398077,C4.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,682284
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,22,12112,18645,410190,C4.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,695024
31020,11:40:33,9788,708702514,choice,choice2,0,0,1,23,12005,18356.34783,422196,C4.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,707654
31020,11:40:33,9788,708702514,switch,choice2,0,0,1,23,12005,18356.34783,422196,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,721583
31020,11:40:33,9788,708702514,choice,choice2,0,0,1,24,32323,18938.33333,454520,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,754527
31020,11:40:33,9788,708702514,switch,choice2,0,0,1,24,32323,18938.33333,454520,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,756673
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,25,6383,18436.16,460904,Y1.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,763678
31020,11:40:33,9788,708702514,choice,choice3,0,0,1,26,23888,18645.88462,484793,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,788220
31020,11:40:33,9788,708702514,switch,choice3,0,0,1,26,23888,18645.88462,484793,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,794031
31020,11:40:33,9788,708702514,choice,choice3,0,0,1,27,11201,18370.18519,495995,C10.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,805845
31020,11:40:33,9788,708702514,switch,choice3,0,0,1,27,11201,18370.18519,495995,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,808400
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,28,12791,18170.96429,508787,SW4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,821806
31020,11:40:33,9788,708702514,choice,choice1,1,0,0,29,9396,17868.41379,518184,SW4.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,831821
31020,11:40:33,9788,708702514,choice,choice2,0,0,1,30,33460,18388.16667,551645,SW4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,865905
31020,11:40:33,9788,708702514,switch,choice2,0,1,1,30,33460,18388.16667,551645,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,869018
31120,15:46:37,9807,236002962,choice,choice3,0,0,1,1,11761,11762,11762,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,56908
31120,15:46:37,9807,236002962,switch,choice3,0,0,1,1,11761,11762,11762,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,60020
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,2,17168,14465.5,28931,S5.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,77794
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,3,12165,13699,41097,S5.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,90556
31120,15:46:37,9807,236002962,choice,choice2,0,0,1,4,11085,13045.75,52183,S5.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,102233
31120,15:46:37,9807,236002962,switch,choice2,0,1,1,4,11085,13045.75,52183,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,104294
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,5,6419,11720.6,58603,C10.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,111300
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,6,4418,10503.66667,63022,C10.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,116315
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,7,5556,9797,68579,C10.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,122461
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,8,4350,9116.25,72930,C10.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,127398
31120,15:46:37,9807,236002962,choice,choice4,0,1,1,9,6340,8807.888889,79271,C10.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,134327
31120,15:46:37,9807,236002962,switch,choice4,0,1,1,9,6340,8807.888889,79271,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,136559
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,10,3344,8261.6,82616,BC3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,140492
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,11,3937,7868.545455,86554,BC3.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,145012
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,12,2262,7401.416667,88817,BC3.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,147858
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,13,7465,7406.384615,96283,BC3.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,155905
31120,15:46:37,9807,236002962,choice,choice2,0,1,1,14,9380,7547.428571,105664,BC3.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,165865
31120,15:46:37,9807,236002962,switch,choice2,0,1,1,14,9380,7547.428571,105664,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,167968
31120,15:46:37,9807,236002962,choice,choice3,0,1,1,15,1761,7161.733333,107426,C4.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,170321
31120,15:46:37,9807,236002962,switch,choice3,0,1,1,15,1761,7161.733333,107426,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,171751
31120,15:46:37,9807,236002962,breaktime,choice3,0,1,1,15,1761,7161.733333,107426,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,173627
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,16,9157,7286.5,116584,C5.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,183372
31120,15:46:37,9807,236002962,choice,choice1,1,1,0,17,4802,7140.411765,121387,C5.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,188754
31120,15:46:37,9807,236002962,choice,choice4,0,1,1,18,6854,7124.555556,128242,C5.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,196199
31120,15:46:37,9807,236002962,switch,choice4,0,0,1,18,6854,7124.555556,128242,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,201956
31120,15:46:37,9807,236002962,choice,choice4,0,0,1,19,14464,7510.894737,142707,S9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,217001
31120,15:46:37,9807,236002962,switch,choice4,0,1,1,19,14464,7510.894737,142707,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,218729
31120,15:46:37,9807,236002962,choice,choice5,0,1,1,20,5979,7434.35,148687,RM11.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,225286
31120,15:46:37,9807,236002962,switch,choice5,0,1,1,20,5979,7434.35,148687,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,227892
31120,15:46:37,9807,236002962,choice,choice3,0,1,1,21,2664,7207.238095,151352,S5.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,231134
31120,15:46:37,9807,236002962,switch,choice3,0,0,1,21,2664,7207.238095,151352,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,235080
31120,15:46:37,9807,236002962,choice,choice2,0,0,1,22,2425,6989.909091,153778,BC2.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,238084
31120,15:46:37,9807,236002962,switch,choice2,0,0,1,22,2425,6989.909091,153778,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,240167
31120,15:46:37,9807,236002962,choice,choice4,0,0,1,23,7681,7020,161460,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,248436
31120,15:46:37,9807,236002962,switch,choice4,0,0,1,23,7681,7020,161460,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,250357
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,24,2990,6852.125,164451,RM11.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,253937
31120,15:46:37,9807,236002962,choice,choice6,0,0,1,25,8055,6900.28,172507,RM11.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,262579
31120,15:46:37,9807,236002962,switch,choice6,0,0,1,25,8055,6900.28,172507,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,264712
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,26,8608,6966,181116,SW4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,273899
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,27,2784,6811.148148,183901,SW4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,277272
31120,15:46:37,9807,236002962,choice,choice1,1,0,0,28,5980,6781.5,189882,SW4.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,283836
31120,15:46:37,9807,236002962,choice,choice2,0,0,1,29,7890,6819.758621,197773,SW4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,292325
31120,15:46:37,9807,236002962,switch,choice2,0,1,1,29,7890,6819.758621,197773,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,295388
31120,15:46:37,9807,236002962,choice,choice2,0,1,1,30,4091,6728.833333,201865,C5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,300062
31120,15:46:37,9807,236002962,switch,choice2,0,0,1,30,4091,6728.833333,201865,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,305065
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,1,15691,15692,15692,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,108882
31220,16:12:19,8743,838408465,choice,choice3,0,0,1,2,19405,17549,35098,RM11.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,128904
31220,16:12:19,8743,838408465,switch,choice3,0,0,1,2,19405,17549,35098,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,134401
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,3,13111,16070,48210,SW6.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,148134
31220,16:12:19,8743,838408465,choice,choice6,0,0,1,4,4933,13286,53144,SW6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,153686
31220,16:12:19,8743,838408465,switch,choice6,0,0,1,4,4933,13286,53144,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,159224
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,5,7237,12076.4,60382,SW4.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,167084
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,6,6392,11129.16667,66775,SW4.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,174093
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,7,4609,10197.85714,71385,SW4.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,179326
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,8,14221,10700.875,85607,SW4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,194175
31220,16:12:19,8743,838408465,choice,choice1,1,0,0,9,3755,9929.222222,89363,SW4.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,198544
31220,16:12:19,8743,838408465,choice,choice2,0,0,1,10,2506,9187,91870,SW4.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,201673
31220,16:12:19,8743,838408465,switch,choice2,0,1,1,10,2506,9187,91870,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,203543
31220,16:12:19,8743,838408465,choice,choice2,0,1,1,11,1615,8498.727273,93486,SW6.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,205782
31220,16:12:19,8743,838408465,switch,choice2,0,1,1,11,1615,8498.727273,93486,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,207554
31220,16:12:19,8743,838408465,choice,choice4,0,1,1,12,1837,7943.666667,95324,S9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,210005
31220,16:12:19,8743,838408465,switch,choice4,0,0,1,12,1837,7943.666667,95324,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,211965
31220,16:12:19,8743,838408465,choice,choice3,0,0,1,13,11301,8202,106626,RM11.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,223886
31220,16:12:19,8743,838408465,switch,choice3,0,0,1,13,11301,8202,106626,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,225582
31220,16:12:19,8743,838408465,choice,choice2,0,0,1,14,3154,7841.5,109781,C4.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,229364
31220,16:12:19,8743,838408465,switch,choice2,0,1,1,14,3154,7841.5,109781,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,231251
31220,16:12:19,8743,838408465,choice,choice3,0,1,1,15,2561,7489.533333,112343,Y1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,234438
31220,16:12:19,8743,838408465,switch,choice3,0,1,1,15,2561,7489.533333,112343,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,236627
31220,16:12:19,8743,838408465,breaktime,choice3,0,1,1,15,2561,7489.533333,112343,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,238930
31220,16:12:19,8743,838408465,choice,choice6,0,1,1,16,1413,7109.8125,113757,BC3.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,240965
31220,16:12:19,8743,838408465,switch,choice6,0,1,1,16,1413,7109.8125,113757,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,242099
31220,16:12:19,8743,838408465,choice,choice1,1,1,0,17,1040,6752.823529,114798,Y4.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,243758
31220,16:12:19,8743,838408465,choice,choice3,0,1,1,18,2133,6496.222222,116932,Y4.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,246520
31220,16:12:19,8743,838408465,switch,choice3,0,1,1,18,2133,6496.222222,116932,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,247892
31220,16:12:19,8743,838408465,choice,choice1,1,1,0,19,1293,6222.421053,118226,BC2.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,249812
31220,16:12:19,8743,838408465,choice,choice4,0,1,1,20,1164,5969.55,119391,BC2.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,251602
31220,16:12:19,8743,838408465,switch,choice4,0,0,1,20,1164,5969.55,119391,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,253340
31220,16:12:19,8743,838408465,choice,choice2,0,0,1,21,1827,5772.333333,121219,RM11.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,255784
31220,16:12:19,8743,838408465,switch,choice2,0,0,1,21,1827,5772.333333,121219,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,257973
31220,16:12:19,8743,838408465,choice,choice4,0,0,1,22,4455,5712.5,125675,Y6.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,263046
31220,16:12:19,8743,838408465,switch,choice4,0,1,1,22,4455,5712.5,125675,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,264240
31220,16:12:19,8743,838408465,choice,choice1,1,1,0,23,1706,5538.347826,127382,C10.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,266567
31220,16:12:19,8743,838408465,choice,choice3,0,1,1,24,1610,5374.708333,128993,C10.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,268805
31220,16:12:19,8743,838408465,switch,choice3,0,1,1,24,1610,5374.708333,128993,RM9.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,271558
31220,16:12:19,8743,838408465,choice,choice1,1,1,0,25,6408,5416.08,135402,RM9.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,278585
31220,16:12:19,8743,838408465,choice,choice2,0,1,1,26,2445,5301.846154,137848,RM9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,281647
31220,16:12:19,8743,838408465,switch,choice2,0,0,1,26,2445,5301.846154,137848,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,284505
31220,16:12:19,8743,838408465,choice,choice3,0,0,1,27,1432,5158.555556,139281,S9.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,286565
31220,16:12:19,8743,838408465,switch,choice3,0,1,1,27,1432,5158.555556,139281,BC3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,288353
31220,16:12:19,8743,838408465,choice,choice1,1,1,0,28,2262,5055.142857,141544,BC3.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,291228
31220,16:12:19,8743,838408465,choice,choice2,0,1,1,29,4489,5035.655172,146034,BC3.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,296342
31220,16:12:19,8743,838408465,switch,choice2,0,1,1,29,4489,5035.655172,146034,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,297706
31220,16:12:19,8743,838408465,choice,choice6,0,1,1,30,1219,4908.466667,147254,Y1.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,299545
31220,16:12:19,8743,838408465,switch,choice6,0,1,1,30,1219,4908.466667,147254,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,301798
33120,19:30:39,9895,96053380,choice,choice5,0,0,1,1,5038,5039,5039,RM11.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,76131
33120,19:30:39,9895,96053380,switch,choice5,0,1,1,1,5038,5039,5039,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,79655
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,2,7124,6082,12164,SW4.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,87399
33120,19:30:39,9895,96053380,choice,choice4,0,1,1,3,11059,7741.333333,23224,SW4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,99090
33120,19:30:39,9895,96053380,switch,choice4,0,1,1,3,11059,7741.333333,23224,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,101692
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,4,9425,8162.5,32650,C5.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,111735
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,5,7012,7932.6,39663,C5.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,119382
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,6,5676,7556.666667,45340,C5.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,125680
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,7,4690,7147.285714,50031,C5.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,130993
33120,19:30:39,9895,96053380,choice,choice2,0,1,1,8,4030,6757.75,54062,C5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,135646
33120,19:30:39,9895,96053380,switch,choice2,0,1,1,8,4030,6757.75,54062,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,137236
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,9,3827,6432.222222,57890,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,141689
33120,19:30:39,9895,96053380,choice,choice3,0,1,1,10,4713,6260.4,62604,Y1.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,147028
33120,19:30:39,9895,96053380,switch,choice3,0,1,1,10,4713,6260.4,62604,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,148823
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,11,10012,6601.545455,72617,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,159446
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,12,5532,6512.5,78150,C4.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,165605
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,13,4766,6378.230769,82917,C4.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,170986
33120,19:30:39,9895,96053380,choice,choice1,1,1,0,14,5666,6327.428571,88584,C4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,177279
33120,19:30:39,9895,96053380,choice,choice6,0,1,1,15,9977,6570.8,98562,C4.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,187882
33120,19:30:39,9895,96053380,switch,choice6,0,1,1,15,9977,6570.8,98562,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,190487
33120,19:30:39,9895,96053380,breaktime,choice6,0,1,1,15,9977,6570.8,98562,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,200496
