date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,12,13111,11471.58333,137659,SW7.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,219021
41320,17:11:22,8644,311850380,switch,choice3,0,1,1,12,13111,11471.58333,137659,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,221882
41320,17:11:22,8644,311850380,choice,choice4,0,1,1,13,12055,11516.53846,149715,S9.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,234573
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,13,12055,11516.53846,149715,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,236658
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,14,16231,11853.35714,165947,SW7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,253525
41320,17:11:22,8644,311850380,switch,choice2,0,1,1,14,16231,11853.35714,165947,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,254990
41320,17:11:22,8644,311850380,choice,choice4,0,1,1,15,10405,11756.86667,176353,Y9.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,266021
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,15,10405,11756.86667,176353,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,267112
41320,17:11:22,8644,311850380,breaktime,choice4,0,0,1,15,10405,11756.86667,176353,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,775528
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,16,4154,11281.75,180508,SW7.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,780302
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,17,14586,11476.17647,195095,SW7.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,795501
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,18,6853,11219.38889,201949,SW7.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,802969
41320,17:11:22,8644,311850380,choice,choice4,0,0,1,19,7316,11014,209266,SW7.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,810916
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,19,7316,11014,209266,BC6.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,813383
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,20,3777,10652.2,213044,BC6.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,817777
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,20,3777,10652.2,213044,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,819332
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,21,5041,10385.04762,218086,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,824993
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,21,5041,10385.04762,218086,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,826243
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,22,15431,10614.45455,233518,BC11.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,842316
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,22,15431,10614.45455,233518,RM3.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,843880
41320,17:11:22,8644,311850380,choice,choice4,0,0,1,23,5907,10409.82609,239426,RM3.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,850428
41320,17:11:22,8644,311850380,switch,choice4,0,0,1,23,5907,10409.82609,239426,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,852464
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,24,17030,10685.70833,256457,BC4.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,870117
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,25,14859,10852.68,271317,BC4.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,885597
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,26,6144,10671.61538,277462,BC4.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,892384
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,26,6144,10671.61538,277462,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,894235
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,27,7787,10564.81481,285250,C3.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,902659
41320,17:11:22,8644,311850380,choice,choice1,1,0,0,28,11841,10610.42857,297092,C3.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,915116
41320,17:11:22,8644,311850380,choice,choice3,0,0,1,29,3052,10349.82759,300145,C3.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,918809
41320,17:11:22,8644,311850380,switch,choice3,0,0,1,29,3052,10349.82759,300145,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,920492
41320,17:11:22,8644,311850380,choice,choice2,0,0,1,30,10669,10360.5,310815,BC11.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,931794
41320,17:11:22,8644,311850380,switch,choice2,0,0,1,30,10669,10360.5,310815,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,933803
41920,18:30:53,9948,668515267,choice,choice3,0,0,1,1,3297,3298,3298,RM8.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,31006
41920,18:30:53,9948,668515267,switch,choice3,0,1,1,1,3297,3298,3298,RM9.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,32767
41920,18:30:53,9948,668515267,choice,choice5,0,1,1,2,1486,2392.5,4785,RM9.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,34845
41920,18:30:53,9948,668515267,switch,choice5,0,1,1,2,1486,2392.5,4785,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,35762
41920,18:30:53,9948,668515267,choice,choice6,0,1,1,3,2051,2279,6837,Y8.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,38426
41920,18:30:53,9948,668515267,switch,choice6,0,0,1,3,2051,2279,6837,C3.png,crisps_t.png,C3.png,C5.png,C7.png,C2.png,C11.png,C12.png,40765
41920,18:30:53,9948,668515267,choice,choice2,0,0,1,4,2451,2322.25,9289,C3.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,43811
41920,18:30:53,9948,668515267,switch,choice2,0,1,1,4,2451,2322.25,9289,RM9.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,44942
41920,18:30:53,9948,668515267,choice,choice5,0,1,1,5,1902,2238.4,11192,RM9.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,47459
41920,18:30:53,9948,668515267,switch,choice5,0,1,1,5,1902,2238.4,11192,SW7.png,sand_t.png,SW7.png,SW11.png,SW10.png,SW6.png,SW1.png,SW8.png,48515
41920,18:30:53,9948,668515267,choice,choice1,1,1,0,6,2146,2223.166667,13339,SW7.png,ready_t.png,RM3.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,51252
41920,18:30:53,9948,668515267,choice,choice5,0,1,1,7,2821,2308.714286,16161,SW7.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,54678
41920,18:30:53,9948,668515267,switch,choice5,0,1,1,7,2821,2308.714286,16161,BC4.png,cereal_t.png,BC4.png,BC1.png,BC12.png,BC2.png,BC8.png,BC5.png,57358
41920,18:30:53,9948,668515267,choice,choice6,0,1,1,8,1639,2225.125,17801,BC4.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,59595
41920,18:30:53,9948,668515267,switch,choice6,0,0,1,8,1639,2225.125,17801,BC5.png,cereal_t.png,BC5.png,BC1.png,BC3.png,BC2.png,BC8.png,BC9.png,61106
41920,18:30:53,9948,668515267,choice,choice3,0,0,1,9,1636,2159.777778,19438,BC5.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,63374
41920,18:30:53,9948,668515267,switch,choice3,0,1,1,9,1636,2159.777778,19438,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C6.png,C2.png,C7.png,64255
41920,18:30:53,9948,668515267,choice,choice5,0,1,1,10,1726,2116.5,21165,C3.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,66580
41920,18:30:53,9948,668515267,switch,choice5,0,0,1,10,1726,2116.5,21165,C3.png,crisps_t.png,C3.png,C7.png,C4.png,C12.png,C6.png,C9.png,67475
41920,18:30:53,9948,668515267,choice,choice5,0,0,1,11,2228,2126.727273,23394,C3.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,70316
41920,18:30:53,9948,668515267,switch,choice5,0,0,1,11,2228,2126.727273,23394,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,71299
41920,18:30:53,9948,668515267,choice,choice1,1,0,0,12,2428,2151.916667,25823,C5.png,ready_t.png,RM8.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,74316
41920,18:30:53,9948,668515267,choice,choice1,1,0,0,13,2016,2141.538462,27840,C5.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,76936
41920,18:30:53,9948,668515267,choice,choice3,0,0,1,14,2592,2173.785714,30433,C5.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,80127
41920,18:30:53,9948,668515267,switch,choice3,0,1,1,14,2592,2173.785714,30433,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,81602
41920,18:30:53,9948,668515267,choice,choice1,1,1,0,15,1793,2148.466667,32227,Y9.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,83994
41920,18:30:53,9948,668515267,breaktime,choice1,1,1,0,15,1793,2148.466667,32227,Y9.png,cereal_t.png,BC6.png,BC9.png,BC12.png,BC2.png,BC5.png,BC8.png,86931
41920,18:30:53,9948,668515267,choice,choice4,0,1,1,16,1128,2084.75,33356,Y9.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,88646
41920,18:30:53,9948,668515267,switch,choice4,0,1,1,16,1128,2084.75,33356,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,89791
41920,18:30:53,9948,668515267,choice,choice4,0,1,1,17,1688,2061.470588,35045,BC11.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,92073
41920,18:30:53,9948,668515267,switch,choice4,0,0,1,17,1688,2061.470588,35045,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,93050
41920,18:30:53,9948,668515267,choice,choice2,0,0,1,18,805,1991.722222,35851,SW7.png,soup_t.png,S9.png,S12.png,S5.png,S13.png,S3.png,S7.png,94458
41920,18:30:53,9948,668515267,choice,choice5,0,0,1,19,4090,2102.210526,39942,SW7.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,109222
41920,18:30:53,9948,668515267,switch,choice5,0,0,1,19,4090,2102.210526,39942,S9.png,soup_t.png,S9.png,S5.png,S6.png,S10.png,S13.png,S3.png,110829
41920,18:30:53,9948,668515267,choice,choice5,0,0,1,20,1139,2054.1,41082,S9.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,112554
41920,18:30:53,9948,668515267,switch,choice5,0,1,1,20,1139,2054.1,41082,RM7.png,ready_t.png,RM7.png,RM11.png,RM1.png,RM5.png,RM13.png,RM2.png,114903
41920,18:30:53,9948,668515267,choice,choice4,0,1,1,21,2038,2053.380952,43121,RM7.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,117536
41920,18:30:53,9948,668515267,switch,choice4,0,0,1,21,2038,2053.380952,43121,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,118732
41920,18:30:53,9948,668515267,choice,choice2,0,0,1,22,1823,2042.954545,44945,S9.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,121153
41920,18:30:53,9948,668515267,switch,choice2,0,1,1,22,1823,2042.954545,44945,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW3.png,SW5.png,122966
41920,18:30:53,9948,668515267,choice,choice4,0,1,1,23,1186,2005.73913,46132,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,124749
41920,18:30:53,9948,668515267,switch,choice4,0,0,1,23,1186,2005.73913,46132,SW7.png,sand_t.png,SW7.png,SW9.png,SW3.png,SW6.png,SW1.png,SW10.png,125622
41920,18:30:53,9948,668515267,choice,choice6,0,0,1,24,2211,2014.333333,48344,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,128440
41920,18:30:53,9948,668515267,switch,choice6,0,0,1,24,2211,2014.333333,48344,SW7.png,sand_t.png,SW7.png,SW9.png,SW8.png,SW6.png,SW1.png,SW11.png,129438
41920,18:30:53,9948,668515267,choice,choice1,1,0,0,25,2110,2018.2,50455,SW7.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,132138
41920,18:30:53,9948,668515267,choice,choice4,0,0,1,26,1941,2015.269231,52397,SW7.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,134669
41920,18:30:53,9948,668515267,switch,choice4,0,0,1,26,1941,2015.269231,52397,C3.png,crisps_t.png,C3.png,C10.png,C4.png,C2.png,C9.png,C6.png,136196
41920,18:30:53,9948,668515267,choice,choice1,1,0,0,27,2043,2016.333333,54441,C3.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,138837
41920,18:30:53,9948,668515267,choice,choice5,0,0,1,28,2653,2039.107143,57095,C3.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,142080
41920,18:30:53,9948,668515267,switch,choice5,0,0,1,28,2653,2039.107143,57095,SW7.png,sand_t.png,SW7.png,SW9.png,SW4.png,SW6.png,SW8.png,SW11.png,144303
41920,18:30:53,9948,668515267,choice,choice3,0,0,1,29,2123,2042.034483,59219,SW7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,147018
41920,18:30:53,9948,668515267,switch,choice3,0,1,1,29,2123,2042.034483,59219,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,148287
41920,18:30:53,9948,668515267,choice,choice6,0,1,1,30,1209,2014.3,60429,Y9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,150085
41920,18:30:53,9948,668515267,switch,choice6,0,1,1,30,1209,2014.3,60429,S9.png,soup_t.png,S9.png,S12.png,S5.png,S3.png,S6.png,S13.png,151142
