date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21020,16:38:12,9733,857447381,choice,choice2,0,0,1,1,15798,15799,15799,RM5.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,126653
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,1,15798,15799,15799,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,134460
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,2,11784,13792,27584,Y1.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,146819
21020,16:38:12,9733,857447381,choice,choice3,0,1,1,3,12609,13398,40194,Y1.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,160009
21020,16:38:12,9733,857447381,switch,choice3,0,1,1,3,12609,13398,40194,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,163186
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,4,6288,11620.75,46483,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,170053
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,5,6600,10616.8,53084,S12.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,177230
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,5,6600,10616.8,53084,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,180943
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,6,7773,10143,60858,S5.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,189286
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,7,2353,9030.285714,63212,S5.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC9.png,BC8.png,BC1.png,192214
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,8,3801,8376.75,67014,S5.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,196595
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,9,11776,8754.555556,78791,S5.png,cereal_t.png,BC2.png,BC11.png,BC3.png,BC12.png,BC8.png,BC1.png,208954
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,10,4267,8305.9,83059,S5.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,213793
21020,16:38:12,9733,857447381,choice,choice4,0,1,1,11,7139,8199.909091,90199,S5.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,221513
21020,16:38:12,9733,857447381,switch,choice4,0,1,1,11,7139,8199.909091,90199,RM5.png,ready_t.png,RM5.png,RM4.png,RM11.png,RM9.png,RM2.png,RM12.png,226733
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,12,11637,8486.416667,101837,RM5.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,238943
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,13,3779,8124.384615,105617,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,243300
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,13,3779,8124.384615,105617,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,244885
21020,16:38:12,9733,857447381,choice,choice4,0,1,1,14,2662,7734.285714,108280,RM5.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,248116
21020,16:38:12,9733,857447381,switch,choice4,0,0,1,14,2662,7734.285714,108280,RM5.png,ready_t.png,RM5.png,RM4.png,RM12.png,RM9.png,RM13.png,RM8.png,249794
21020,16:38:12,9733,857447381,choice,choice2,0,0,1,15,8410,7779.4,116691,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,258781
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,15,8410,7779.4,116691,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,261693
21020,16:38:12,9733,857447381,breaktime,choice2,0,1,1,15,8410,7779.4,116691,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM7.png,RM13.png,RM2.png,264690
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,16,6467,7697.4375,123159,RM5.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,271736
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,17,4545,7512.058824,127705,RM5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,276862
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,18,7522,7512.666667,135228,RM5.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,284955
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,18,7522,7512.666667,135228,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,286501
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,19,5422,7402.684211,140651,Y12.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,292504
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,20,5737,7319.45,146389,Y12.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,298819
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,20,5737,7319.45,146389,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,300364
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,21,4947,7206.52381,151337,SW6.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,305894
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,21,4947,7206.52381,151337,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM3.png,RM13.png,RM2.png,307331
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,22,17413,7670.5,168751,RM5.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,325326
21020,16:38:12,9733,857447381,choice,choice3,0,1,1,23,6507,7619.956522,175259,RM5.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,332401
21020,16:38:12,9733,857447381,switch,choice3,0,1,1,23,6507,7619.956522,175259,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,333798
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,24,4160,7475.833333,179420,S12.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,338536
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,25,7426,7473.88,186847,S12.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,346535
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,26,6448,7434.461538,193296,S12.png,sand_t.png,SW6.png,SW9.png,SW4.png,SW7.png,SW8.png,SW11.png,353556
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,27,3463,7287.407407,196760,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,357586
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,28,3181,7140.785714,199942,S12.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,361337
21020,16:38:12,9733,857447381,choice,choice1,1,1,0,29,4968,7065.896552,204911,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,366874
21020,16:38:12,9733,857447381,choice,choice2,0,1,1,30,6121,7034.433333,211033,S12.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,373576
21020,16:38:12,9733,857447381,switch,choice2,0,1,1,30,6121,7034.433333,211033,RM5.png,ready_t.png,RM5.png,RM11.png,RM1.png,RM8.png,RM13.png,RM2.png,376535
