date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
41020,13:35:19,8804,533056352,switch,choice2,0,0,1,20,3445,6448.75,128975,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,226240
41020,13:35:19,8804,533056352,choice,choice1,1,0,0,21,2824,6276.190476,131800,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,229629
41020,13:35:19,8804,533056352,choice,choice6,0,0,1,22,1950,6079.590909,133751,RM1.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,232156
41020,13:35:19,8804,533056352,switch,choice6,0,0,1,22,1950,6079.590909,133751,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,233517
41020,13:35:19,8804,533056352,choice,choice2,0,0,1,23,4173,5996.73913,137925,SW8.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,238262
41020,13:35:19,8804,533056352,switch,choice2,0,0,1,23,4173,5996.73913,137925,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,239585
41020,13:35:19,8804,533056352,choice,choice3,0,0,1,24,1256,5799.25,139182,RM1.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,241395
41020,13:35:19,8804,533056352,switch,choice3,0,0,1,24,1256,5799.25,139182,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,242368
41020,13:35:19,8804,533056352,choice,choice2,0,0,1,25,926,5604.36,140109,C8.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,243865
41020,13:35:19,8804,533056352,choice,choice1,1,0,0,26,4397,5557.961538,144507,C8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,258870
41020,13:35:19,8804,533056352,choice,choice6,0,0,1,27,5401,5552.185185,149909,C8.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,264824
41020,13:35:19,8804,533056352,switch,choice6,0,0,1,27,5401,5552.185185,149909,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,267429
41020,13:35:19,8804,533056352,choice,choice1,1,0,0,28,10378,5724.571429,160288,RM12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,278368
41020,13:35:19,8804,533056352,choice,choice4,0,0,1,29,6988,5768.172414,167277,RM12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,285928
41020,13:35:19,8804,533056352,switch,choice4,0,0,1,29,6988,5768.172414,167277,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,287694
41020,13:35:19,8804,533056352,choice,choice1,1,0,0,30,5222,5750,172500,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,293479
41020,23:20:32,9958,368159861,choice,choice1,1,0,0,1,18426,18427,18427,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,114011
41020,23:20:32,9958,368159861,choice,choice4,0,0,1,2,9714,14071,28142,RM1.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,124285
41020,23:20:32,9958,368159861,switch,choice4,0,1,1,2,9714,14071,28142,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,133969
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,3,12602,13581.66667,40745,S6.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,147128
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,4,11728,13118.5,52474,S6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,159411
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,4,11728,13118.5,52474,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,162413
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,5,23530,15201,76005,SW4.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,186491
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,6,6919,13820.83333,82925,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,193959
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,7,6667,12799,89593,SW4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,201171
41020,23:20:32,9958,368159861,choice,choice4,0,1,1,8,7249,12105.375,96843,SW4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,208983
41020,23:20:32,9958,368159861,switch,choice4,0,1,1,8,7249,12105.375,96843,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,213803
41020,23:20:32,9958,368159861,choice,choice6,0,1,1,9,5609,11383.66667,102453,RM1.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,219967
41020,23:20:32,9958,368159861,switch,choice6,0,1,1,9,5609,11383.66667,102453,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,222861
41020,23:20:32,9958,368159861,choice,choice2,0,1,1,10,6597,10905.1,109051,RM11.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,230005
41020,23:20:32,9958,368159861,switch,choice2,0,1,1,10,6597,10905.1,109051,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,231823
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,11,7906,10632.54545,116958,C4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,240281
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,12,6540,10291.58333,123499,C4.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,247381
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,12,6540,10291.58333,123499,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,248805
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,13,3678,9782.923077,127178,BC12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,253035
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,14,4717,9421.142857,131896,BC12.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,258315
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,14,4717,9421.142857,131896,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,259705
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,15,3495,9026.133333,135392,BC3.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,263755
41020,23:20:32,9958,368159861,breaktime,choice1,1,1,0,15,3495,9026.133333,135392,BC3.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,266429
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,16,4829,8763.875,140222,BC3.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,271819
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,16,4829,8763.875,140222,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,273651
41020,23:20:32,9958,368159861,choice,choice2,0,1,1,17,5522,8573.235294,145745,C8.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,279725
41020,23:20:32,9958,368159861,switch,choice2,0,1,1,17,5522,8573.235294,145745,Y9.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,280817
41020,23:20:32,9958,368159861,choice,choice5,0,1,1,18,7952,8538.777778,153698,Y9.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,289319
41020,23:20:32,9958,368159861,switch,choice5,0,1,1,18,7952,8538.777778,153698,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,291121
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,19,1466,8166.578947,155165,SW3.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,293135
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,19,1466,8166.578947,155165,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,294129
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,20,4926,8004.6,160092,BC12.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,299601
41020,23:20:32,9958,368159861,choice,choice2,0,1,1,21,2425,7738.952381,162518,BC12.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,302577
41020,23:20:32,9958,368159861,switch,choice2,0,1,1,21,2425,7738.952381,162518,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,303715
41020,23:20:32,9958,368159861,choice,choice2,0,1,1,22,2919,7519.909091,165438,S5.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,307195
41020,23:20:32,9958,368159861,switch,choice2,0,1,1,22,2919,7519.909091,165438,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,308001
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,23,3438,7342.478261,168877,Y8.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,311989
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,24,4817,7237.291667,173695,Y8.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,317359
41020,23:20:32,9958,368159861,choice,choice3,0,1,1,25,5030,7149.04,178726,Y8.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,322949
41020,23:20:32,9958,368159861,switch,choice3,0,1,1,25,5030,7149.04,178726,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,324029
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,26,5922,7101.884615,184649,C7.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,330503
41020,23:20:32,9958,368159861,choice,choice1,1,1,0,27,1717,6902.481481,186367,C7.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,332777
41020,23:20:32,9958,368159861,choice,choice5,0,1,1,28,4448,6814.857143,190816,C7.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,337779
41020,23:20:32,9958,368159861,switch,choice5,0,1,1,28,4448,6814.857143,190816,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,338871
41020,23:20:32,9958,368159861,choice,choice6,0,1,1,29,3656,6705.965517,194473,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,343081
41020,23:20:32,9958,368159861,switch,choice6,0,1,1,29,3656,6705.965517,194473,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,344113
41020,23:20:32,9958,368159861,choice,choice2,0,1,1,30,3154,6587.6,197628,RM1.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,347823
41020,23:20:32,9958,368159861,switch,choice2,0,1,1,30,3154,6587.6,197628,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,348783
41220,07:12:20,8898,931077376,choice,choice4,0,0,1,1,1721,1722,1722,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,26667
41220,07:12:20,8898,931077376,switch,choice4,0,0,1,1,1721,1722,1722,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,30101
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,2,1372,1547.5,3095,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,32003
41220,07:12:20,8898,931077376,switch,choice2,0,0,1,2,1372,1547.5,3095,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,33538
41220,07:12:20,8898,931077376,choice,choice3,0,0,1,3,1360,1485.333333,4456,C4.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,35428
41220,07:12:20,8898,931077376,switch,choice3,0,0,1,3,1360,1485.333333,4456,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,36877
41220,07:12:20,8898,931077376,choice,choice6,0,0,1,4,3236,1923.25,7693,SW3.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,40632
41220,07:12:20,8898,931077376,switch,choice6,0,0,1,4,3236,1923.25,7693,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,42666
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,5,5831,2705,13525,SW4.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,49025
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,5,5831,2705,13525,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,49948
41220,07:12:20,8898,931077376,choice,choice6,0,1,1,6,792,2386.333333,14318,C7.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,51272
41220,07:12:20,8898,931077376,choice,choice3,0,1,1,7,4931,2750,19250,C7.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,66739
41220,07:12:20,8898,931077376,switch,choice3,0,1,1,7,4931,2750,19250,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,67821
41220,07:12:20,8898,931077376,choice,choice3,0,1,1,8,1949,2650,21200,RM1.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,70305
41220,07:12:20,8898,931077376,switch,choice3,0,1,1,8,1949,2650,21200,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,71262
41220,07:12:20,8898,931077376,choice,choice4,0,1,1,9,936,2459.666667,22137,S13.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,72717
41220,07:12:20,8898,931077376,choice,choice3,0,1,1,10,3247,2538.5,25385,S13.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,86501
41220,07:12:20,8898,931077376,switch,choice3,0,0,1,10,3247,2538.5,25385,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,88278
41220,07:12:20,8898,931077376,choice,choice3,0,0,1,11,724,2373.636364,26110,SW4.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,89526
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,12,3928,2503.25,30039,SW4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,103994
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,12,3928,2503.25,30039,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,106245
41220,07:12:20,8898,931077376,choice,choice2,0,1,1,13,2294,2487.230769,32334,C4.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,109071
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,13,2294,2487.230769,32334,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,110081
41220,07:12:20,8898,931077376,choice,choice2,0,1,1,14,1350,2406.071429,33685,S5.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,111948
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,14,1350,2406.071429,33685,Y8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,112815
41220,07:12:20,8898,931077376,choice,choice2,0,1,1,15,3195,2458.733333,36881,Y8.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,116533
41220,07:12:20,8898,931077376,switch,choice2,0,0,1,15,3195,2458.733333,36881,BC3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,117425
41220,07:12:20,8898,931077376,breaktime,choice2,0,0,1,15,3195,2458.733333,36881,BC3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,120099
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,16,3428,2519.375,40310,BC3.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,128073
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,16,3428,2519.375,40310,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,129891
41220,07:12:20,8898,931077376,choice,choice4,0,1,1,17,2645,2526.823529,42956,Y8.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,133071
41220,07:12:20,8898,931077376,switch,choice4,0,0,1,17,2645,2526.823529,42956,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,134365
41220,07:12:20,8898,931077376,choice,choice3,0,0,1,18,2003,2497.777778,44960,S5.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,136887
41220,07:12:20,8898,931077376,switch,choice3,0,0,1,18,2003,2497.777778,44960,Y8.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,137875
41220,07:12:20,8898,931077376,choice,choice4,0,0,1,19,2373,2491.263158,47334,Y8.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,140778
41220,07:12:20,8898,931077376,switch,choice4,0,0,1,19,2373,2491.263158,47334,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,142182
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,20,8226,2778.05,55561,RM11.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,150926
41220,07:12:20,8898,931077376,switch,choice2,0,0,1,20,8226,2778.05,55561,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,152149
41220,07:12:20,8898,931077376,choice,choice3,0,0,1,21,3907,2831.857143,59469,C8.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,156583
41220,07:12:20,8898,931077376,switch,choice3,0,1,1,21,3907,2831.857143,59469,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,157634
41220,07:12:20,8898,931077376,choice,choice2,0,1,1,22,5480,2952.272727,64950,S5.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,163649
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,22,5480,2952.272727,64950,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,164530
41220,07:12:20,8898,931077376,choice,choice3,0,1,1,23,1958,2909.086957,66909,RM1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,167017
41220,07:12:20,8898,931077376,switch,choice3,0,1,1,23,1958,2909.086957,66909,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,167550
41220,07:12:20,8898,931077376,choice,choice4,0,1,1,24,575,2811.875,67485,BC3.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,168641
41220,07:12:20,8898,931077376,choice,choice6,0,1,1,25,2351,2793.48,69837,BC3.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,181524
41220,07:12:20,8898,931077376,switch,choice6,0,0,1,25,2351,2793.48,69837,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,183049
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,26,788,2716.384615,70626,SW8.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,184370
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,27,2678,2715,73305,SW8.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,197588
41220,07:12:20,8898,931077376,switch,choice2,0,1,1,27,2678,2715,73305,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,198958
41220,07:12:20,8898,931077376,choice,choice2,0,1,1,28,2657,2712.964286,75963,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,202134
41220,07:12:20,8898,931077376,switch,choice2,0,0,1,28,2657,2712.964286,75963,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,203527
41220,07:12:20,8898,931077376,choice,choice3,0,0,1,29,2122,2692.62069,78086,C4.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,206174
41220,07:12:20,8898,931077376,switch,choice3,0,0,1,29,2122,2692.62069,78086,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,207672
41220,07:12:20,8898,931077376,choice,choice2,0,0,1,30,1553,2654.666667,79640,SW3.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,209764
41220,07:12:20,8898,931077376,switch,choice2,0,0,1,30,1553,2654.666667,79640,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,210740
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,1,7299,7300,7300,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,203937
41320,11:44:42,9756,820867220,choice,choice2,0,0,1,2,7338,7319.5,14639,RM1.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,211802
41320,11:44:42,9756,820867220,switch,choice2,0,0,1,2,7338,7319.5,14639,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,217485
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,3,8119,7586.333333,22759,S6.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,226124
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,4,7121,7470.25,29881,S6.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,233772
41320,11:44:42,9756,820867220,choice,choice2,0,0,1,5,10909,8158.2,40791,S6.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,245206
41320,11:44:42,9756,820867220,switch,choice2,0,0,1,5,10909,8158.2,40791,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,247861
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,6,5484,7712.666667,46276,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,253870
41320,11:44:42,9756,820867220,choice,choice4,0,0,1,7,1390,6809.571429,47667,RM1.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,255783
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,7,1390,6809.571429,47667,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,257492
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,8,16736,8050.5,64404,RM11.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,274754
41320,11:44:42,9756,820867220,choice,choice3,0,0,1,9,1930,7370.555556,66335,RM11.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,277205
41320,11:44:42,9756,820867220,switch,choice3,0,1,1,9,1930,7370.555556,66335,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,280912
41320,11:44:42,9756,820867220,choice,choice3,0,1,1,10,9638,7597.4,75974,BC3.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,291072
41320,11:44:42,9756,820867220,switch,choice3,0,0,1,10,9638,7597.4,75974,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,293297
41320,11:44:42,9756,820867220,choice,choice3,0,0,1,11,4092,7278.818182,80067,SW10.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,297915
41320,11:44:42,9756,820867220,switch,choice3,0,0,1,11,4092,7278.818182,80067,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,299415
41320,11:44:42,9756,820867220,choice,choice2,0,0,1,12,2139,6850.583333,82207,C8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,302080
41320,11:44:42,9756,820867220,switch,choice2,0,1,1,12,2139,6850.583333,82207,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,305662
41320,11:44:42,9756,820867220,choice,choice4,0,1,1,13,18211,7724.538462,100419,Y8.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,324395
41320,11:44:42,9756,820867220,switch,choice4,0,0,1,13,18211,7724.538462,100419,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,327094
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,14,17957,8455.5,118377,SW3.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,345571
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,15,19399,9185.133333,137777,SW3.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,365491
41320,11:44:42,9756,820867220,breaktime,choice1,1,0,0,15,19399,9185.133333,137777,SW3.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,367449
41320,11:44:42,9756,820867220,choice,choice1,1,0,0,16,5283,8941.3125,143061,SW3.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,373257
41320,11:44:42,9756,820867220,choice,choice3,0,0,1,17,4375,8672.764706,147437,SW3.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,378154
41320,11:44:42,9756,820867220,switch,choice3,0,1,1,17,4375,8672.764706,147437,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,380042
41320,11:44:42,9756,820867220,choice,choice2,0,1,1,18,5510,8497.111111,152948,SW4.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,386074
41320,11:44:42,9756,820867220,switch,choice2,0,0,1,18,5510,8497.111111,152948,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,387310
