date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,27,6086,10032.55556,270879,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,454772
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,28,13143,10143.67857,284023,SW9.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,468540
21120,11:18:32,9852,540981755,choice,choice1,1,0,0,29,4020,9932.551724,288044,SW9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,473188
21120,11:18:32,9852,540981755,choice,choice3,0,0,1,30,2898,9698.1,290943,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,476713
21120,11:18:32,9852,540981755,switch,choice3,0,0,1,30,2898,9698.1,290943,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,479107
21320,11:05:36,9969,908896600,choice,choice3,0,0,1,1,10845,10846,10846,RM11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,84166
21320,11:05:36,9969,908896600,switch,choice3,0,1,1,1,10845,10846,10846,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,88207
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,2,13771,12309,24618,SW9.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,102542
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,2,13771,12309,24618,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,105639
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,3,11546,12055,36165,C10.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,117750
21320,11:05:36,9969,908896600,switch,choice2,0,0,1,3,11546,12055,36165,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,119543
21320,11:05:36,9969,908896600,choice,choice4,0,0,1,4,5478,10411,41644,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,125598
21320,11:05:36,9969,908896600,switch,choice4,0,1,1,4,5478,10411,41644,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,129118
21320,11:05:36,9969,908896600,choice,choice3,0,1,1,5,7394,9807.8,49039,RM11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,137081
21320,11:05:36,9969,908896600,switch,choice3,0,0,1,5,7394,9807.8,49039,SW11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,139878
21320,11:05:36,9969,908896600,choice,choice3,0,0,1,6,6872,9318.666667,55912,SW11.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,147326
21320,11:05:36,9969,908896600,switch,choice3,0,0,1,6,6872,9318.666667,55912,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,148518
21320,11:05:36,9969,908896600,choice,choice1,1,0,0,7,12343,9750.857143,68256,S12.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,161430
21320,11:05:36,9969,908896600,choice,choice1,1,0,0,8,9426,9710.375,77683,S12.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,171430
21320,11:05:36,9969,908896600,choice,choice2,0,0,1,9,7682,9485.111111,85366,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,179686
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,9,7682,9485.111111,85366,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,181982
21320,11:05:36,9969,908896600,choice,choice3,0,1,1,10,22748,10811.5,108115,S12.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,205302
21320,11:05:36,9969,908896600,switch,choice3,0,1,1,10,22748,10811.5,108115,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,207078
21320,11:05:36,9969,908896600,choice,choice3,0,1,1,11,3424,10140,111540,SW9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,211078
21320,11:05:36,9969,908896600,switch,choice3,0,0,1,11,3424,10140,111540,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,213622
21320,11:05:36,9969,908896600,choice,choice2,0,0,1,12,5555,9758,117096,BC9.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,219742
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,12,5555,9758,117096,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,222134
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,13,8822,9686.076923,125919,Y13.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,231526
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,13,8822,9686.076923,125919,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,233390
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,14,8372,9592.285714,134292,C7.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,242326
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,14,8372,9592.285714,134292,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,244662
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,15,8049,9489.466667,142342,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,253270
21320,11:05:36,9969,908896600,breaktime,choice1,1,1,0,15,8049,9489.466667,142342,Y1.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,285143
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,16,5494,9239.8125,147837,Y1.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,291198
21320,11:05:36,9969,908896600,choice,choice4,0,1,1,17,4180,8942.235294,152018,Y1.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,295950
21320,11:05:36,9969,908896600,switch,choice4,0,0,1,17,4180,8942.235294,152018,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,298942
21320,11:05:36,9969,908896600,choice,choice2,0,0,1,18,4062,8671.166667,156081,RM4.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,303566
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,18,4062,8671.166667,156081,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,306318
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,19,7055,8586.157895,163137,Y12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,313942
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,19,7055,8586.157895,163137,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,315333
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,20,5574,8435.6,168712,S12.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,321478
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,20,5574,8435.6,168712,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,323790
21320,11:05:36,9969,908896600,choice,choice3,0,1,1,21,8916,8458.52381,177629,BC11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,333269
21320,11:05:36,9969,908896600,switch,choice3,0,1,1,21,8916,8458.52381,177629,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,334862
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,22,6248,8358.090909,183878,C10.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,341685
21320,11:05:36,9969,908896600,choice,choice3,0,1,1,23,8664,8371.434783,192543,C10.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,350918
21320,11:05:36,9969,908896600,switch,choice3,0,1,1,23,8664,8371.434783,192543,SW9.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,352774
21320,11:05:36,9969,908896600,choice,choice4,0,1,1,24,4796,8222.5,197340,SW9.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,358134
21320,11:05:36,9969,908896600,switch,choice4,0,0,1,24,4796,8222.5,197340,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,360246
21320,11:05:36,9969,908896600,choice,choice2,0,0,1,25,4265,8064.24,201606,RM4.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,365085
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,25,4265,8064.24,201606,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,366646
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,26,4706,7935.115385,206313,C10.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,371910
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,26,4706,7935.115385,206313,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,374158
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,27,9573,7995.814815,215887,BC1.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,384293
21320,11:05:36,9969,908896600,choice,choice2,0,1,1,28,9800,8060.285714,225688,BC1.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,394654
21320,11:05:36,9969,908896600,switch,choice2,0,1,1,28,9800,8060.285714,225688,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,396413
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,29,7554,8042.862069,233243,S12.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,404541
21320,11:05:36,9969,908896600,choice,choice1,1,1,0,30,6750,7999.8,239994,S12.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,411854
21420,09:00:39,9827,576923801,choice,choice4,0,0,1,1,17064,17065,17065,RM11.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,89463
21420,09:00:39,9827,576923801,switch,choice4,0,1,1,1,17064,17065,17065,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,93640
21420,09:00:39,9827,576923801,choice,choice4,0,1,1,2,19695,18380.5,36761,RM4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,113969
21420,09:00:39,9827,576923801,switch,choice4,0,1,1,2,19695,18380.5,36761,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,116126
21420,09:00:39,9827,576923801,choice,choice4,0,1,1,3,14376,17046,51138,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,131151
21420,09:00:39,9827,576923801,switch,choice4,0,1,1,3,14376,17046,51138,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,132918
21420,09:00:39,9827,576923801,choice,choice5,0,1,1,4,9088,15056.75,60227,RM11.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,142633
21420,09:00:39,9827,576923801,switch,choice5,0,0,1,4,9088,15056.75,60227,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,148033
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,5,21947,16435,82175,C10.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,170600
21420,09:00:39,9827,576923801,choice,choice6,0,0,1,6,16600,16462.66667,98776,C10.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,187847
21420,09:00:39,9827,576923801,switch,choice6,0,1,1,6,16600,16462.66667,98776,SW9.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,190146
21420,09:00:39,9827,576923801,choice,choice2,0,1,1,7,23377,17450.57143,122154,SW9.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,214143
21420,09:00:39,9827,576923801,switch,choice2,0,1,1,7,23377,17450.57143,122154,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,215922
21420,09:00:39,9827,576923801,choice,choice1,1,1,0,8,12822,16872.125,134977,C7.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,229374
21420,09:00:39,9827,576923801,choice,choice4,0,1,1,9,4670,15516.44444,139648,C7.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,234674
21420,09:00:39,9827,576923801,switch,choice4,0,0,1,9,4670,15516.44444,139648,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,237487
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,10,6235,14588.4,145884,RM4.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,244343
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,10,6235,14588.4,145884,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,246331
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,11,14188,14552.09091,160073,BC9.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,261137
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,11,14188,14552.09091,160073,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,262828
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,12,16327,14700.08333,176401,BC1.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,279788
21420,09:00:39,9827,576923801,switch,choice3,0,1,1,12,16327,14700.08333,176401,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,287012
21420,09:00:39,9827,576923801,choice,choice1,1,1,0,13,17670,14928.61538,194072,C10.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,305311
21420,09:00:39,9827,576923801,choice,choice2,0,1,1,14,10023,14578.28571,204096,C10.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,315979
21420,09:00:39,9827,576923801,switch,choice2,0,0,1,14,10023,14578.28571,204096,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,318849
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,15,10221,14287.86667,214318,Y13.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,329697
21420,09:00:39,9827,576923801,breaktime,choice1,1,0,0,15,10221,14287.86667,214318,Y13.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,331792
21420,09:00:39,9827,576923801,choice,choice4,0,0,1,16,9750,14004.3125,224069,Y13.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,342161
21420,09:00:39,9827,576923801,switch,choice4,0,0,1,16,9750,14004.3125,224069,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,343851
21420,09:00:39,9827,576923801,choice,choice2,0,0,1,17,3598,13392.23529,227668,BC11.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,348091
21420,09:00:39,9827,576923801,switch,choice2,0,0,1,17,3598,13392.23529,227668,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,349300
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,18,5908,12976.5,233577,S12.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,355832
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,19,2694,12435.36842,236272,S12.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,359152
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,20,4332,12030.25,240605,S12.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,364135
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,20,4332,12030.25,240605,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,365943
21420,09:00:39,9827,576923801,choice,choice2,0,0,1,21,8934,11882.85714,249540,SW9.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,375502
21420,09:00:39,9827,576923801,switch,choice2,0,1,1,21,8934,11882.85714,249540,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,382889
21420,09:00:39,9827,576923801,choice,choice1,1,1,0,22,3788,11514.95455,253329,BC11.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,387302
21420,09:00:39,9827,576923801,choice,choice3,0,1,1,23,2134,11107.13043,255464,BC11.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,390059
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,23,2134,11107.13043,255464,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW3.png,SW5.png,391446
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,24,1453,10704.91667,256918,SW9.png,soup_t.png,S12.png,S6.png,S9.png,S1.png,S4.png,S3.png,393523
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,25,3150,10402.76,260069,SW9.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,397292
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,26,3447,10135.26923,263517,SW9.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,401366
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,26,3447,10135.26923,263517,SW11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,402768
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,27,5192,9952.222222,268710,SW11.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,408575
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,27,5192,9952.222222,268710,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,410042
21420,09:00:39,9827,576923801,choice,choice1,1,0,0,28,3318,9715.321429,272029,BC1.png,soup_t.png,S12.png,S5.png,S9.png,S3.png,S6.png,S13.png,413987
21420,09:00:39,9827,576923801,choice,choice3,0,0,1,29,3694,9507.724138,275724,BC1.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,418307
21420,09:00:39,9827,576923801,switch,choice3,0,0,1,29,3694,9507.724138,275724,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,419590
21420,09:00:39,9827,576923801,choice,choice2,0,0,1,30,2915,9288,278640,C10.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,423143
21420,09:00:39,9827,576923801,switch,choice2,0,0,1,30,2915,9288,278640,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,424514
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,1,14160,14161,14161,RM11.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,91472
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,1,14160,14161,14161,BC1.png,cereal_t.png,BC1.png,BC12.png,BC2.png,BC4.png,BC8.png,BC5.png,102628
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,2,7021,10591.5,21183,BC1.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,110247
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,2,7021,10591.5,21183,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC9.png,BC8.png,BC1.png,116260
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,3,20504,13896,41688,BC11.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,137393
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,3,20504,13896,41688,Y12.png,yog_t.png,Y12.png,Y8.png,Y2.png,Y11.png,Y10.png,Y3.png,139623
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,4,20556,15561.25,62245,Y12.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,160776
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,5,16769,15803,79015,Y12.png,sand_t.png,SW9.png,SW8.png,SW6.png,SW7.png,SW1.png,SW11.png,178136
21520,21:33:37,9722,231234832,choice,choice4,0,0,1,6,7547,14427.16667,86563,Y12.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,186279
21520,21:33:37,9722,231234832,switch,choice4,0,0,1,6,7547,14427.16667,86563,RM4.png,ready_t.png,RM4.png,RM12.png,RM5.png,RM9.png,RM13.png,RM8.png,188448
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,7,6619,13311.85714,93183,RM4.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,195664
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,7,6619,13311.85714,93183,S12.png,soup_t.png,S12.png,S13.png,S9.png,S7.png,S3.png,S4.png,197361
21520,21:33:37,9722,231234832,choice,choice6,0,0,1,8,19794,14122.25,112978,S12.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,217740
21520,21:33:37,9722,231234832,switch,choice6,0,0,1,8,19794,14122.25,112978,SW11.png,sand_t.png,SW11.png,SW10.png,SW6.png,SW7.png,SW1.png,SW8.png,218972
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,9,6562,13282.33333,119541,SW11.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,226120
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,9,6562,13282.33333,119541,C10.png,crisps_t.png,C10.png,C8.png,C5.png,C9.png,C2.png,C6.png,227440
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,10,28123,14766.5,147665,C10.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,256146
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,10,28123,14766.5,147665,C7.png,crisps_t.png,C7.png,C4.png,C3.png,C12.png,C6.png,C9.png,258295
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,11,21843,15409.90909,169509,C7.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,280728
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,11,21843,15409.90909,169509,SW9.png,sand_t.png,SW9.png,SW4.png,SW6.png,SW7.png,SW8.png,SW11.png,284660
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,12,5651,14596.75,175161,SW9.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,290898
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,12,5651,14596.75,175161,S12.png,soup_t.png,S12.png,S5.png,S9.png,S13.png,S3.png,S7.png,292466
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,13,6859,14001.61538,182021,S12.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,299905
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,13,6859,14001.61538,182021,BC1.png,cereal_t.png,BC1.png,BC3.png,BC2.png,BC5.png,BC8.png,BC9.png,301443
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,14,5515,13395.5,187537,BC1.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,307543
21520,21:33:37,9722,231234832,switch,choice3,0,0,1,14,5515,13395.5,187537,BC9.png,cereal_t.png,BC9.png,BC12.png,BC2.png,BC6.png,BC5.png,BC8.png,309337
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,15,8716,13083.6,196254,BC9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,318643
21520,21:33:37,9722,231234832,breaktime,choice1,1,0,0,15,8716,13083.6,196254,BC9.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,321003
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,16,8625,12805,204880,BC9.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,330233
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,16,8625,12805,204880,Y13.png,yog_t.png,Y13.png,Y6.png,Y12.png,Y10.png,Y2.png,Y3.png,333091
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,17,6534,12436.17647,211415,Y13.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,340207
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,17,6534,12436.17647,211415,BC11.png,cereal_t.png,BC11.png,BC3.png,BC2.png,BC12.png,BC8.png,BC1.png,341981
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,18,7369,12154.72222,218785,BC11.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,349974
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,18,7369,12154.72222,218785,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,353759
21520,21:33:37,9722,231234832,choice,choice1,1,0,0,19,7752,11923.05263,226538,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,362090
21520,21:33:37,9722,231234832,choice,choice2,0,0,1,20,43760,13514.95,270299,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,406429
21520,21:33:37,9722,231234832,switch,choice2,0,0,1,20,43760,13514.95,270299,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,408587
21520,21:33:37,9722,231234832,choice,choice4,0,0,1,21,7069,13208.04762,277369,C10.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,416247
21520,21:33:37,9722,231234832,switch,choice4,0,0,1,21,7069,13208.04762,277369,RM4.png,ready_t.png,RM4.png,RM11.png,RM5.png,RM9.png,RM2.png,RM12.png,418051
21520,21:33:37,9722,231234832,choice,choice3,0,0,1,22,18820,13463.18182,296190,RM4.png,sand_t.png,SW9.png,SW3.png,SW6.png,SW7.png,SW1.png,SW10.png,437463
